timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1756366860.1004994,9.765625,-7.32421875,12.20703125,19.04296875
1756366860.1043613,-58.59375,-33.203125,17.578125,7.32421875
1756366860.1082232,-32.71484375,-47.8515625,13.18359375,1.953125
1756366860.112085,33.203125,-39.0625,29.296875,6.34765625
1756366860.115947,26.85546875,-26.85546875,20.99609375,8.7890625
1756366860.119809,-34.66796875,-56.640625,-21.484375,7.8125
1756366860.1236708,-35.15625,-56.15234375,-24.4140625,2.9296875
1756366860.1275327,34.66796875,-23.92578125,3.41796875,10.7421875
1756366860.1313946,43.9453125,-27.34375,13.18359375,23.4375
1756366860.1352563,-34.1796875,-47.36328125,-1.953125,25.390625
1756366860.1391184,-41.015625,-36.62109375,-17.08984375,27.34375
1756366860.1429803,20.01953125,-29.78515625,-15.625,9.765625
1756366860.1466615,74.70703125,-39.55078125,-6.8359375,12.20703125
1756366860.1503427,41.015625,-52.24609375,7.8125,23.4375
1756366860.1540236,-18.06640625,-54.19921875,-2.9296875,17.08984375
1756366860.1577048,25.87890625,-72.265625,-39.0625,12.6953125
1756366860.161386,76.66015625,-90.8203125,-32.71484375,21.484375
1756366860.1650672,44.43359375,-25.87890625,-22.4609375,39.55078125
1756366860.1687484,-28.3203125,-6.34765625,-25.390625,30.76171875
1756366860.1724296,-15.13671875,-40.52734375,-33.203125,20.5078125
1756366860.1761107,43.9453125,-41.015625,-20.01953125,25.87890625
1756366860.1797917,46.38671875,-35.15625,-5.37109375,43.45703125
1756366860.1834729,-13.671875,-34.1796875,-10.25390625,39.55078125
1756366860.187154,-28.80859375,-42.96875,-5.37109375,27.34375
1756366860.19092,38.0859375,-54.19921875,-1.46484375,29.78515625
1756366860.1946862,54.19921875,-53.7109375,0.0,29.296875
1756366860.1984522,-32.71484375,-58.10546875,-4.8828125,18.06640625
1756366860.2022183,-54.6875,-58.10546875,-11.23046875,8.7890625
1756366860.2059844,20.99609375,-50.29296875,2.9296875,22.94921875
1756366860.2097502,56.15234375,-63.96484375,-5.859375,30.76171875
1756366860.2135162,3.90625,-54.19921875,-18.5546875,21.97265625
1756366860.2172823,-79.58984375,-62.5,-15.13671875,5.859375
1756366860.2210484,-21.484375,-51.7578125,-2.9296875,19.53125
1756366860.2248144,68.84765625,-24.90234375,10.7421875,31.73828125
1756366860.2285805,32.2265625,-35.64453125,6.8359375,17.578125
1756366860.2323463,-20.99609375,-16.11328125,10.7421875,21.97265625
1756366860.2361016,-21.484375,-3.90625,15.13671875,19.04296875
1756366860.2398565,47.36328125,-20.5078125,8.7890625,18.06640625
1756366860.2436116,63.96484375,-37.59765625,-7.32421875,16.6015625
1756366860.2473664,-30.2734375,-60.05859375,-13.671875,3.41796875
1756366860.2511215,-38.57421875,-43.9453125,4.8828125,12.20703125
1756366860.2548766,47.36328125,-10.7421875,31.73828125,35.64453125
1756366860.2586317,68.84765625,-23.92578125,15.625,28.80859375
1756366860.2623866,7.32421875,-56.15234375,-11.23046875,22.94921875
1756366860.2661414,-37.59765625,-34.1796875,7.8125,30.76171875
1756366860.2698965,18.06640625,-0.48828125,51.7578125,42.96875
1756366860.2736514,70.3125,-7.32421875,40.52734375,50.78125
1756366860.2774065,16.6015625,-10.7421875,27.34375,42.48046875
1756366860.281109,-59.5703125,-15.625,39.0625,25.390625
1756366860.284812,-4.8828125,-25.390625,32.2265625,23.4375
1756366860.2885146,98.6328125,-23.4375,35.64453125,41.015625
1756366860.2922173,67.87109375,-42.96875,45.8984375,34.1796875
1756366860.29592,-35.15625,-54.19921875,43.45703125,0.9765625
1756366860.2996228,-23.92578125,-35.15625,37.59765625,6.34765625
1756366860.3033254,45.8984375,-9.765625,42.48046875,30.76171875
1756366860.3070283,56.640625,5.859375,57.12890625,29.78515625
1756366860.310731,1.953125,-11.71875,61.5234375,26.85546875
1756366860.3144336,-28.3203125,-0.48828125,63.96484375,27.34375
1756366860.3181365,38.0859375,0.48828125,40.52734375,24.90234375
1756366860.321839,83.49609375,-12.6953125,35.64453125,41.50390625
1756366860.3257947,13.671875,-4.39453125,60.05859375,47.36328125
1756366860.3297503,-57.6171875,-6.34765625,63.96484375,21.97265625
1756366860.333706,1.953125,-28.3203125,57.6171875,17.08984375
1756366860.3376615,59.08203125,-72.75390625,49.8046875,12.6953125
1756366860.341617,20.99609375,-20.99609375,59.5703125,18.5546875
1756366860.345573,-34.66796875,17.08984375,70.3125,24.90234375
1756366860.3495288,-13.671875,-10.25390625,43.9453125,21.484375
1756366860.3534844,70.3125,4.39453125,50.29296875,47.36328125
1756366860.35744,63.4765625,17.08984375,77.1484375,46.875
1756366860.3613958,-25.390625,15.625,92.7734375,23.92578125
1756366860.3653514,-23.92578125,7.8125,107.91015625,30.76171875
1756366860.369307,56.15234375,-4.39453125,93.75,28.3203125
1756366860.3752074,70.80078125,-12.20703125,81.54296875,20.99609375
1756366860.381108,6.8359375,-18.5546875,74.70703125,21.484375
1756366860.3870084,-32.71484375,-29.296875,59.08203125,11.71875
1756366860.392909,5.859375,-7.32421875,55.6640625,22.4609375
1756366860.3988094,58.10546875,25.390625,80.078125,43.9453125
1756366860.4047098,7.32421875,12.6953125,81.0546875,39.55078125
1756366860.4106104,-42.96875,2.44140625,61.03515625,39.0625
1756366860.4165108,14.6484375,4.39453125,67.3828125,38.57421875
1756366860.4224114,69.82421875,-9.27734375,62.01171875,39.55078125
1756366860.4283118,47.8515625,-14.16015625,54.19921875,35.64453125
1756366860.4342124,-33.69140625,-17.08984375,52.24609375,20.99609375
1756366860.4401128,-25.390625,-34.66796875,25.87890625,10.7421875
1756366860.4428017,62.01171875,-20.01953125,41.50390625,25.390625
1756366860.4454908,51.26953125,9.765625,70.3125,33.69140625
1756366860.4481795,-34.66796875,-8.7890625,74.21875,9.27734375
1756366860.4508686,-41.015625,-8.30078125,67.87109375,15.13671875
1756366860.4535575,41.9921875,13.18359375,66.89453125,41.9921875
1756366860.4562464,66.89453125,2.9296875,66.40625,30.2734375
1756366860.4589355,0.0,-3.41796875,63.4765625,12.6953125
1756366860.4616244,-44.43359375,-16.6015625,52.734375,13.18359375
1756366860.4643133,20.5078125,-21.97265625,42.96875,25.87890625
1756366860.4670024,66.40625,-26.3671875,50.29296875,24.90234375
1756366860.4696913,10.7421875,-47.36328125,43.45703125,28.3203125
1756366860.4723802,-25.390625,-12.20703125,55.17578125,38.57421875
1756366860.4772718,4.8828125,8.30078125,61.5234375,18.5546875
1756366860.4821634,54.19921875,10.25390625,58.59375,11.71875
1756366860.487055,19.53125,7.32421875,63.4765625,13.671875
1756366860.4919467,-42.48046875,-14.16015625,65.4296875,12.6953125
1756366860.4968383,-5.37109375,-3.90625,64.453125,13.671875
1756366860.50173,58.59375,15.13671875,57.12890625,13.18359375
1756366860.5066218,62.5,14.16015625,60.05859375,26.85546875
1756366860.5115137,-8.7890625,0.9765625,63.4765625,19.04296875
1756366860.516405,-34.1796875,-9.765625,55.6640625,13.671875
1756366860.5212967,42.96875,-6.34765625,62.98828125,36.1328125
1756366860.5261884,79.58984375,8.30078125,63.96484375,36.1328125
1756366860.53108,-2.9296875,-4.39453125,55.17578125,19.53125
1756366860.5336845,-60.546875,-12.6953125,45.8984375,17.578125
1756366860.5362885,-4.8828125,-33.203125,30.2734375,2.44140625
1756366860.5388927,60.05859375,-6.8359375,42.96875,17.08984375
1756366860.541497,11.71875,14.16015625,39.55078125,25.390625
1756366860.5441012,-57.12890625,-30.2734375,36.1328125,-4.8828125
1756366860.5467055,-18.06640625,-13.18359375,59.08203125,8.7890625
1756366860.54931,64.453125,16.6015625,66.89453125,22.94921875
1756366860.5519142,52.24609375,12.6953125,59.08203125,18.5546875
1756366860.5545185,-11.23046875,11.71875,70.80078125,28.3203125
1756366860.5571227,-7.8125,11.23046875,71.77734375,29.78515625
1756366860.559727,59.5703125,8.30078125,74.70703125,25.87890625
1756366860.5623312,77.63671875,-4.8828125,83.49609375,29.296875
1756366860.5660942,-19.53125,-58.59375,35.15625,6.34765625
1756366860.5698571,-65.4296875,-34.1796875,37.109375,5.859375
1756366860.5736198,38.0859375,15.13671875,84.47265625,21.484375
1756366860.5773828,98.14453125,-13.671875,91.796875,20.99609375
1756366860.5811458,10.7421875,-5.859375,82.03125,36.62109375
1756366860.5849087,-55.6640625,12.20703125,64.453125,34.1796875
1756366860.5886717,12.20703125,-15.13671875,64.453125,28.80859375
1756366860.5924346,89.35546875,-10.7421875,61.5234375,37.59765625
1756366860.5961976,39.55078125,9.27734375,44.43359375,45.41015625
1756366860.5999603,-52.734375,-16.6015625,46.38671875,24.4140625
1756366860.6037233,-14.16015625,-15.13671875,60.546875,20.01953125
1756366860.6074862,76.171875,-0.9765625,60.546875,34.1796875
1756366860.6111755,53.7109375,-10.25390625,55.6640625,17.08984375
1756366860.614865,-30.76171875,-13.18359375,63.4765625,2.44140625
1756366860.6185544,-45.8984375,-8.30078125,80.56640625,13.671875
1756366860.6222436,38.57421875,-6.8359375,71.77734375,35.64453125
1756366860.6259332,63.4765625,-23.4375,49.31640625,41.015625
1756366860.6296225,-31.25,-33.203125,37.59765625,29.78515625
1756366860.6333115,-72.265625,-30.76171875,39.55078125,15.625
1756366860.6370013,48.33984375,-16.11328125,48.33984375,24.90234375
1756366860.6406906,93.75,-10.7421875,45.41015625,39.55078125
1756366860.64438,13.671875,-4.39453125,46.875,29.78515625
1756366860.6480694,-42.48046875,9.765625,39.55078125,7.32421875
1756366860.651759,-11.23046875,15.625,41.50390625,3.41796875
1756366860.655559,70.80078125,23.4375,47.8515625,32.2265625
1756366860.6593592,31.73828125,2.44140625,31.25,27.83203125
1756366860.6631594,-66.89453125,-6.8359375,28.3203125,-2.9296875
1756366860.6669598,-15.13671875,-14.16015625,29.78515625,1.953125
1756366860.6707602,73.73046875,-19.04296875,29.296875,16.6015625
1756366860.6745603,51.26953125,-10.7421875,30.76171875,12.20703125
1756366860.6783605,-27.34375,0.0,32.2265625,12.6953125
1756366860.6821609,-47.36328125,-18.5546875,22.94921875,21.97265625
1756366860.6859612,-6.8359375,-31.25,14.16015625,14.16015625
1756366860.6897614,41.015625,-23.92578125,24.4140625,13.671875
1756366860.6935616,-16.6015625,-5.859375,45.8984375,19.53125
1756366860.697362,-67.87109375,22.94921875,46.875,13.18359375
1756366860.7011063,28.80859375,8.30078125,28.80859375,8.7890625
1756366860.7048512,73.2421875,-27.34375,17.578125,16.6015625
1756366860.7085958,-7.8125,-28.3203125,22.94921875,0.9765625
1756366860.7123404,-53.7109375,-12.20703125,39.55078125,0.0
1756366860.716085,-11.71875,-16.6015625,39.0625,6.8359375
1756366860.7198296,56.640625,1.46484375,66.89453125,22.4609375
1756366860.7235744,34.1796875,2.9296875,78.61328125,40.0390625
1756366860.727319,-33.203125,-14.16015625,64.453125,29.78515625
1756366860.7310636,5.37109375,-18.06640625,70.80078125,30.2734375
1756366860.7348082,79.1015625,-12.6953125,61.5234375,34.1796875
1756366860.7385528,53.22265625,-0.48828125,48.828125,21.484375
1756366860.7422974,-34.66796875,14.16015625,60.546875,33.203125
1756366860.7471912,-52.734375,0.9765625,57.12890625,31.25
1756366860.752085,9.27734375,-6.34765625,50.78125,20.99609375
1756366860.7569788,66.89453125,-17.578125,48.33984375,30.2734375
1756366860.7618723,14.6484375,-38.57421875,40.52734375,5.859375
1756366860.7667663,-40.0390625,-8.30078125,46.38671875,-9.765625
1756366860.77166,3.90625,-6.34765625,50.29296875,7.32421875
1756366860.776554,53.7109375,-21.484375,43.9453125,15.13671875
1756366860.7814476,11.23046875,-11.71875,32.2265625,12.20703125
1756366860.7863414,-67.3828125,-7.8125,32.71484375,3.41796875
1756366860.7912352,-22.4609375,-6.34765625,63.4765625,8.7890625
1756366860.796129,60.05859375,-17.08984375,64.94140625,17.08984375
1756366860.8010228,31.25,-28.80859375,47.36328125,1.953125
1756366860.804715,-46.38671875,-0.9765625,53.7109375,3.41796875
1756366860.808407,-39.55078125,-5.37109375,51.26953125,13.671875
1756366860.8120992,41.015625,-23.92578125,49.8046875,21.97265625
1756366860.8157914,41.50390625,0.48828125,43.45703125,33.203125
1756366860.8194835,-38.0859375,-4.39453125,34.1796875,9.765625
1756366860.823176,-66.89453125,-16.11328125,34.66796875,3.90625
1756366860.826868,-9.27734375,-4.39453125,42.48046875,26.85546875
1756366860.8305602,50.29296875,-9.27734375,40.0390625,19.53125
1756366860.8342524,0.9765625,-10.7421875,35.15625,9.765625
1756366860.8379445,-46.875,-18.06640625,32.71484375,11.71875
1756366860.841637,16.11328125,-17.578125,27.34375,28.3203125
1756366860.8453288,74.21875,-9.27734375,33.69140625,37.109375
1756366860.8492196,21.97265625,-5.859375,39.55078125,28.80859375
1756366860.8531103,-50.29296875,-4.8828125,40.52734375,19.53125
1756366860.857001,-26.85546875,-5.859375,38.57421875,10.7421875
1756366860.8608918,50.78125,-5.859375,39.0625,27.83203125
1756366860.8647826,57.6171875,-9.765625,40.52734375,46.875
1756366860.868673,-25.87890625,-11.23046875,37.109375,41.015625
1756366860.8725638,-52.24609375,-22.4609375,34.66796875,3.41796875
1756366860.8764546,35.64453125,-34.1796875,35.15625,8.7890625
1756366860.880345,59.08203125,-20.5078125,26.3671875,30.2734375
1756366860.884236,-24.4140625,-11.71875,23.92578125,24.4140625
1756366860.8881269,-70.80078125,-10.25390625,30.76171875,11.71875
1756366860.8920176,8.30078125,-4.8828125,34.1796875,31.73828125
1756366860.895797,84.47265625,-4.39453125,36.62109375,44.43359375
1756366860.899577,33.203125,-13.671875,39.0625,24.90234375
1756366860.903356,-22.4609375,-7.32421875,38.57421875,16.6015625
1756366860.9071355,35.64453125,-15.13671875,30.76171875,26.3671875
1756366860.910915,101.07421875,-22.4609375,20.5078125,25.87890625
1756366860.9146943,45.41015625,-16.11328125,15.13671875,28.80859375
1756366860.918474,-42.48046875,-13.671875,18.06640625,17.08984375
1756366860.9222534,-18.06640625,-5.859375,25.390625,9.27734375
1756366860.9260328,61.5234375,-10.7421875,23.92578125,32.71484375
1756366860.9298124,53.22265625,-16.6015625,19.53125,42.96875
1756366860.9335918,-57.12890625,-10.7421875,20.01953125,24.90234375
1756366860.9373713,-56.640625,-19.04296875,2.9296875,15.13671875
1756366860.9411209,17.08984375,-29.296875,-12.20703125,12.6953125
1756366860.9448705,46.38671875,-14.16015625,5.37109375,11.71875
1756366860.94862,-0.48828125,-6.34765625,22.94921875,11.23046875
1756366860.9523697,-36.62109375,-11.71875,19.53125,16.11328125
1756366860.9561193,37.59765625,-1.46484375,13.18359375,24.90234375
1756366860.959869,81.54296875,-14.16015625,16.6015625,32.71484375
1756366860.9636188,6.34765625,-20.01953125,6.8359375,15.625
1756366860.9673684,-49.8046875,-4.39453125,-12.20703125,2.9296875
1756366860.971118,-13.671875,-9.27734375,3.90625,14.6484375
1756366860.9748676,44.921875,-8.30078125,31.25,21.484375
1756366860.9786172,21.484375,-5.37109375,30.76171875,19.53125
1756366860.9823668,-58.59375,-5.37109375,24.4140625,5.37109375
1756366860.98623,-27.83203125,-15.625,31.73828125,9.27734375
1756366860.9900928,64.94140625,-20.01953125,29.78515625,23.92578125
1756366860.993956,51.7578125,-12.6953125,23.92578125,24.4140625
1756366860.997819,-58.10546875,-11.23046875,22.4609375,13.671875
1756366861.001682,-92.28515625,-39.55078125,6.8359375,0.0
1756366861.0055451,20.5078125,-28.80859375,14.6484375,14.16015625
1756366861.009408,83.0078125,-9.765625,29.296875,29.296875
1756366861.013271,-4.39453125,-28.3203125,-2.9296875,7.8125
1756366861.0171342,-51.26953125,-11.71875,6.34765625,3.41796875
1756366861.020997,13.671875,16.6015625,36.62109375,14.16015625
1756366861.02486,53.7109375,7.32421875,17.08984375,4.8828125
1756366861.0287232,2.9296875,-11.71875,8.7890625,-9.27734375
1756366861.0324745,-57.6171875,-18.06640625,25.390625,-0.48828125
1756366861.0362256,-21.97265625,-22.94921875,25.390625,20.5078125
1756366861.0399766,56.640625,-20.99609375,7.32421875,31.25
1756366861.0437276,32.2265625,-12.20703125,15.625,28.3203125
1756366861.047479,-71.2890625,-12.6953125,26.85546875,9.27734375
1756366861.05123,-45.8984375,-20.5078125,18.5546875,10.7421875
1756366861.054981,41.9921875,-26.3671875,6.34765625,4.8828125
1756366861.0587325,37.109375,-13.671875,1.46484375,16.6015625
1756366861.0624833,-23.92578125,-18.06640625,5.859375,30.76171875
1756366861.0662344,-51.26953125,-48.33984375,-2.9296875,6.34765625
1756366861.0699856,-11.71875,-9.27734375,-11.71875,16.11328125
1756366861.073737,51.7578125,24.90234375,8.30078125,30.76171875
1756366861.0773554,8.30078125,-1.953125,8.30078125,7.8125
1756366861.080974,-60.05859375,-64.94140625,-7.32421875,-4.39453125
1756366861.0845926,14.16015625,-41.015625,-0.48828125,15.625
1756366861.088211,77.63671875,8.30078125,-10.7421875,30.76171875
1756366861.0918298,14.16015625,0.0,-5.859375,32.71484375
1756366861.0954485,-60.05859375,-6.34765625,-8.7890625,3.41796875
1756366861.099067,-22.4609375,-8.7890625,-16.6015625,4.8828125
1756366861.1026857,33.69140625,-18.5546875,-15.13671875,13.671875
1756366861.1063042,23.4375,-33.203125,-14.6484375,15.13671875
1756366861.109923,-32.71484375,-23.92578125,-11.71875,17.578125
1756366861.1135414,-55.17578125,-31.73828125,-35.15625,-2.44140625
1756366861.11716,32.2265625,-22.94921875,-30.76171875,8.30078125
1756366861.1220455,63.96484375,9.27734375,-1.953125,24.90234375
1756366861.1269312,-25.87890625,-2.44140625,-14.16015625,9.27734375
1756366861.1318166,-44.43359375,-13.671875,-31.73828125,5.859375
1756366861.136702,20.01953125,-42.48046875,-48.828125,13.671875
1756366861.1415875,63.96484375,-63.4765625,-39.55078125,22.94921875
1756366861.146473,11.71875,-36.62109375,-16.6015625,19.04296875
1756366861.1513586,-71.77734375,-20.5078125,-44.921875,-7.8125
1756366861.156244,-28.80859375,-2.9296875,-34.1796875,-1.953125
1756366861.1611297,59.08203125,5.37109375,-9.765625,13.18359375
1756366861.1660151,22.4609375,-12.6953125,-22.94921875,10.7421875
1756366861.1709006,-49.8046875,-33.69140625,-41.9921875,17.08984375
1756366861.175786,-25.390625,-36.62109375,-29.78515625,22.4609375
1756366861.1796114,45.8984375,-21.484375,-21.484375,38.0859375
1756366861.183437,36.1328125,-5.37109375,-33.203125,23.92578125
1756366861.1872623,-46.875,0.0,-42.96875,10.25390625
1756366861.1910882,-54.6875,-19.04296875,-40.0390625,18.06640625
1756366861.1949136,40.52734375,-35.15625,-29.78515625,13.671875
1756366861.198739,60.05859375,-32.2265625,-37.109375,15.625
1756366861.2025647,-4.8828125,-28.80859375,-49.8046875,23.4375
1756366861.20639,-38.57421875,-27.83203125,-38.57421875,20.01953125
1756366861.2102158,6.34765625,-19.53125,-28.3203125,9.27734375
1756366861.2140412,64.94140625,-21.484375,-26.85546875,11.71875
1756366861.217867,10.7421875,-31.25,-26.3671875,10.25390625
1756366861.2216923,-66.40625,-26.3671875,-57.6171875,6.34765625
1756366861.2254577,-9.765625,-10.7421875,-47.36328125,17.578125
1756366861.2292228,49.31640625,-9.765625,-22.94921875,16.6015625
1756366861.232988,12.6953125,-15.625,-33.203125,11.23046875
1756366861.2367537,-65.4296875,-11.71875,-31.25,3.90625
1756366861.2405186,-49.31640625,-10.25390625,-24.90234375,1.953125
1756366861.244284,47.36328125,-31.25,-30.2734375,11.23046875
1756366861.2480493,51.26953125,-32.71484375,-26.85546875,16.11328125
1756366861.2518144,-32.2265625,-10.25390625,-27.83203125,1.46484375
1756366861.2555797,-42.48046875,-21.484375,-36.62109375,-11.23046875
1756366861.259345,34.66796875,-26.85546875,-31.25,20.01953125
1756366861.2631102,58.59375,-14.16015625,-31.73828125,37.109375
1756366861.2668755,-25.87890625,-14.16015625,-34.1796875,15.13671875
1756366861.2707732,-82.51953125,-19.04296875,-40.0390625,4.39453125
1756366861.2746706,1.46484375,-22.94921875,-44.921875,1.953125
1756366861.2785685,67.87109375,-46.38671875,-41.50390625,10.7421875
1756366861.282466,1.953125,-47.8515625,-66.89453125,9.765625
1756366861.2863636,-58.10546875,-9.27734375,-51.26953125,4.8828125
1756366861.2902613,-5.859375,2.44140625,-26.85546875,9.765625
1756366861.2941587,59.5703125,-24.90234375,-33.203125,23.92578125
1756366861.2980564,26.3671875,-25.87890625,-38.0859375,20.5078125
1756366861.301954,-35.15625,-15.13671875,-42.96875,11.71875
1756366861.3058517,-21.484375,-21.484375,-39.55078125,16.11328125
1756366861.3097491,62.01171875,-19.04296875,-31.73828125,25.87890625
1756366861.3136468,51.26953125,-17.08984375,-32.2265625,39.0625
1756366861.3172717,-32.71484375,-21.97265625,-34.66796875,21.484375
1756366861.320896,-34.66796875,-16.11328125,-26.3671875,12.6953125
1756366861.324521,31.25,-7.32421875,-26.3671875,25.390625
1756366861.3281455,56.15234375,-17.08984375,-30.2734375,6.34765625
1756366861.3317704,-2.44140625,-23.4375,-30.76171875,10.7421875
1756366861.335395,-52.734375,-22.94921875,-29.296875,14.6484375
1756366861.33902,-0.48828125,-26.3671875,-23.4375,9.27734375
1756366861.3426447,51.7578125,-35.64453125,-21.484375,25.87890625
1756366861.3462694,0.48828125,-28.80859375,-25.87890625,26.85546875
1756366861.349894,-52.24609375,-27.34375,-34.66796875,15.625
1756366861.353519,-20.99609375,-25.390625,-38.0859375,6.34765625
1756366861.3571436,45.41015625,-0.9765625,-20.5078125,23.92578125
1756366861.3621483,26.3671875,-2.9296875,-11.71875,27.83203125
1756366861.3671532,-50.29296875,-16.11328125,-15.625,7.32421875
1756366861.372158,-44.921875,-19.53125,-17.578125,11.71875
1756366861.3771627,34.66796875,-22.94921875,-14.16015625,23.92578125
1756366861.382167,36.62109375,-43.45703125,-29.296875,16.11328125
1756366861.3871722,-24.4140625,-49.31640625,-37.59765625,3.41796875
1756366861.392177,-21.97265625,-18.5546875,-21.484375,20.5078125
1756366861.3971815,15.625,-14.16015625,-35.15625,30.2734375
1756366861.4021864,45.8984375,-23.4375,-51.7578125,8.30078125
1756366861.4071913,11.23046875,-2.44140625,-12.6953125,-2.9296875
1756366861.4121962,-36.1328125,12.20703125,3.41796875,-8.7890625
1756366861.4172008,15.625,1.46484375,-9.27734375,-6.34765625
1756366861.419713,82.03125,-19.53125,-15.13671875,-3.90625
1756366861.4222257,38.0859375,-26.85546875,-11.23046875,6.8359375
1756366861.4247377,-35.15625,0.9765625,-0.48828125,15.13671875
1756366861.42725,-12.20703125,8.7890625,-9.27734375,21.97265625
1756366861.4297624,58.59375,-6.8359375,-20.99609375,22.4609375
1756366861.4322746,41.9921875,-12.20703125,-28.80859375,12.20703125
1756366861.4347868,-35.15625,-27.34375,-37.109375,-4.8828125
1756366861.4372993,-29.78515625,-16.6015625,-23.4375,-6.8359375
1756366861.4398117,41.015625,11.23046875,-19.04296875,5.859375
1756366861.4423237,50.78125,6.34765625,-32.71484375,2.44140625
1756366861.444836,-1.46484375,-18.5546875,-25.390625,-0.9765625
1756366861.4473484,-50.29296875,-50.29296875,-36.62109375,-2.44140625
1756366861.4511025,3.41796875,-28.3203125,-30.2734375,1.46484375
1756366861.4548562,74.21875,6.8359375,-11.23046875,16.6015625
1756366861.45861,6.34765625,8.7890625,-20.99609375,11.23046875
1756366861.462364,-60.05859375,-6.34765625,-35.64453125,0.9765625
1756366861.466118,-8.30078125,-24.90234375,-37.59765625,3.90625
1756366861.4698718,55.17578125,-51.7578125,-24.90234375,1.953125
1756366861.4736257,13.18359375,-51.7578125,-46.875,3.90625
1756366861.4773796,-64.94140625,-45.8984375,-63.96484375,-6.34765625
1756366861.4811337,-37.59765625,-27.83203125,-28.80859375,-13.671875
1756366861.4848874,45.8984375,7.8125,-0.48828125,15.625
1756366861.4886413,32.2265625,-2.9296875,-17.08984375,14.6484375
1756366861.4923952,-38.0859375,-9.27734375,-17.08984375,-9.27734375
1756366861.4999294,-45.41015625,-37.59765625,-22.4609375,-14.6484375
1756366861.5074637,20.99609375,-63.96484375,-44.921875,-15.13671875
1756366861.514998,48.828125,-33.203125,-45.41015625,6.8359375
1756366861.522532,-11.23046875,-17.08984375,-25.390625,13.671875
1756366861.5300665,-43.45703125,-12.20703125,-24.90234375,6.8359375
1756366861.5376005,13.18359375,-22.4609375,-35.64453125,21.97265625
1756366861.5451348,52.24609375,-29.78515625,-24.4140625,24.90234375
1756366861.552669,-6.8359375,-30.2734375,-11.71875,10.7421875
1756366861.560203,-49.31640625,-26.85546875,-8.30078125,11.71875
1756366861.567737,-9.27734375,-34.1796875,-14.16015625,11.71875
1756366861.5752716,68.84765625,-36.1328125,-24.4140625,15.625
1756366861.582806,29.78515625,-54.6875,-41.015625,7.8125
1756366861.5830538,-60.546875,-57.12890625,-35.64453125,-2.44140625
1756366861.5833015,-16.6015625,-25.390625,-9.27734375,11.71875
1756366861.5835495,66.89453125,0.48828125,3.41796875,23.4375
1756366861.5837972,76.171875,-0.9765625,3.41796875,20.01953125
1756366861.5840452,11.23046875,-12.20703125,1.953125,31.25
1756366861.584293,-23.4375,-18.5546875,-21.484375,30.2734375
1756366861.5845408,48.828125,-40.0390625,-37.109375,23.92578125
1756366861.5847888,82.51953125,-47.8515625,-9.765625,31.25
1756366861.5850365,13.18359375,-8.7890625,-2.9296875,25.390625
1756366861.5852845,-30.2734375,-6.34765625,-26.85546875,22.4609375
1756366861.5855322,34.1796875,-21.484375,-6.8359375,27.83203125
1756366861.58578,98.14453125,-21.97265625,11.71875,39.55078125
1756366861.5917077,38.0859375,-14.16015625,-1.953125,40.0390625
1756366861.597635,-29.78515625,-11.23046875,1.46484375,22.94921875
1756366861.6035624,15.625,-16.11328125,3.41796875,20.5078125
1756366861.6094897,83.49609375,-21.97265625,-3.90625,30.2734375
1756366861.6154172,54.19921875,-15.625,3.41796875,27.34375
1756366861.6213446,-21.97265625,-20.5078125,-8.7890625,23.4375
1756366861.627272,-24.90234375,-33.69140625,-21.97265625,13.671875
1756366861.6331997,62.5,-31.25,-22.94921875,8.30078125
1756366861.6391268,95.703125,-23.92578125,-28.3203125,19.53125
1756366861.645054,19.04296875,-11.71875,-11.23046875,21.97265625
1756366861.6509817,-15.13671875,-16.11328125,-6.8359375,16.11328125
1756366861.656909,55.17578125,-22.94921875,-15.13671875,33.69140625
1756366861.6594467,83.984375,-22.94921875,-16.6015625,37.109375
1756366861.6619847,13.18359375,-34.1796875,-17.08984375,14.16015625
1756366861.6645226,-24.4140625,-29.296875,-18.06640625,1.46484375
1756366861.6670604,13.671875,-16.11328125,-3.90625,5.37109375
1756366861.669598,62.5,-18.06640625,9.765625,25.87890625
1756366861.672136,30.2734375,-39.55078125,3.41796875,-3.41796875
1756366861.674674,-51.26953125,-50.78125,-10.7421875,-19.04296875
1756366861.6772118,-17.578125,-30.76171875,-10.7421875,15.625
1756366861.6797495,81.54296875,-14.6484375,-0.9765625,17.08984375
1756366861.6822877,56.640625,-36.62109375,4.39453125,7.8125
1756366861.6848254,-20.01953125,-19.04296875,23.4375,17.578125
1756366861.6873631,-2.9296875,7.8125,16.6015625,-2.44140625
1756366861.6911075,66.89453125,-13.18359375,-6.8359375,3.90625
1756366861.694852,82.51953125,-24.4140625,11.71875,25.87890625
1756366861.6985962,27.83203125,-34.66796875,30.2734375,9.765625
1756366861.7023406,-18.5546875,-37.59765625,13.671875,1.953125
1756366861.706085,46.38671875,-22.4609375,11.23046875,10.25390625
1756366861.709829,93.75,-13.18359375,17.08984375,17.578125
1756366861.713574,30.76171875,-16.11328125,8.7890625,14.16015625
1756366861.7173183,-8.7890625,-25.390625,14.16015625,10.25390625
1756366861.721063,43.9453125,-30.2734375,16.6015625,21.97265625
1756366861.724807,100.5859375,-18.06640625,18.06640625,23.4375
1756366861.7285514,52.24609375,-12.20703125,20.01953125,19.04296875
