timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1756364999.201473,-228.02734375,-567.3828125,-460.9375,-99.12109375
1756364999.2017982,17.08984375,-747.0703125,-678.7109375,96.19140625
1756364999.2021236,205.078125,-219.23828125,-191.40625,83.49609375
1756364999.2091873,7.32421875,-146.97265625,-104.4921875,-131.34765625
1756364999.216251,-220.703125,-247.0703125,-217.28515625,-161.62109375
1756364999.2233143,-46.875,-249.51171875,-217.28515625,68.84765625
1756364999.2303777,224.12109375,-104.4921875,-84.47265625,155.2734375
1756364999.2374413,92.28515625,-68.84765625,-22.94921875,-54.19921875
1756364999.244505,-202.63671875,-592.7734375,-531.25,-168.45703125
1756364999.2515683,-137.6953125,-1000.0,-1000.0,21.484375
1756364999.258632,166.9921875,-546.38671875,-551.26953125,161.62109375
1756364999.265695,137.20703125,43.9453125,44.921875,-11.23046875
1756364999.272759,-174.31640625,-74.21875,-87.890625,-192.3828125
1756364999.2798223,-194.82421875,-317.87109375,-262.20703125,-52.24609375
1756364999.286886,106.93359375,-264.6484375,-177.734375,152.83203125
1756364999.291891,205.078125,-83.49609375,-25.390625,78.61328125
1756364999.2968962,-68.84765625,-456.54296875,-307.6171875,-136.23046875
1756364999.301901,-205.078125,-394.53125,-312.01171875,-108.3984375
1756364999.3069065,37.59765625,-123.046875,-107.91015625,122.55859375
1756364999.3119116,216.796875,-39.0625,-10.25390625,126.46484375
1756364999.3169165,13.18359375,-295.41015625,-179.19921875,-109.86328125
1756364999.3219216,-213.37890625,-654.296875,-470.703125,-159.66796875
1756364999.3269267,-52.734375,-273.4375,-188.4765625,45.41015625
1756364999.3319318,182.6171875,-366.2109375,-218.75,139.6484375
1756364999.336937,62.98828125,-782.2265625,-633.30078125,-40.52734375
1756364999.341942,-206.54296875,-308.59375,-306.15234375,-163.57421875
1756364999.3469472,-140.13671875,-134.765625,-110.83984375,4.39453125
1756364999.3472686,166.9921875,-97.16796875,-78.125,158.203125
1756364999.3475902,167.96875,-222.16796875,-127.9296875,26.3671875
1756364999.3479116,-125.9765625,-435.546875,-305.17578125,-155.76171875
1756364999.348233,-187.5,-158.203125,-119.62890625,-53.22265625
1756364999.3485546,68.359375,-491.2109375,-412.109375,156.73828125
1756364999.348876,180.6640625,-923.33984375,-749.0234375,85.44921875
1756364999.3491974,-41.015625,-460.9375,-323.2421875,-134.765625
1756364999.349519,-208.49609375,-174.8046875,-143.5546875,-112.3046875
1756364999.3498404,0.0,-112.3046875,-103.02734375,111.81640625
1756364999.3501618,234.86328125,-11.23046875,2.9296875,148.92578125
1756364999.3504834,55.17578125,37.59765625,42.96875,-70.80078125
1756364999.3508048,-221.6796875,-215.8203125,-153.80859375,-160.15625
1756364999.3580213,-93.26171875,-789.55078125,-710.44921875,38.0859375
1756364999.3652377,205.56640625,-517.08984375,-513.671875,166.015625
1756364999.372454,107.91015625,-40.0390625,-33.69140625,-15.13671875
1756364999.3796704,-198.73046875,-127.9296875,-120.1171875,-161.62109375
1756364999.3868868,-148.4375,-280.76171875,-208.49609375,7.8125
1756364999.394103,147.4609375,-449.70703125,-291.50390625,185.05859375
1756364999.4013195,156.25,-472.16796875,-300.78125,41.9921875
1756364999.408536,-141.11328125,-623.046875,-437.01171875,-166.9921875
1756364999.4157524,-228.02734375,-1000.0,-946.2890625,-65.4296875
1756364999.4229689,56.15234375,-642.578125,-662.59765625,143.5546875
1756364999.430185,212.40234375,-27.34375,-33.69140625,106.4453125
1756364999.4374015,-48.828125,8.30078125,-6.8359375,-103.515625
1756364999.4401305,-253.90625,-24.4140625,-46.38671875,-123.046875
1756364999.4428594,-48.828125,-111.328125,-126.46484375,74.70703125
1756364999.4455886,201.66015625,-32.71484375,-43.9453125,112.79296875
1756364999.4483175,43.45703125,-258.7890625,-202.63671875,-88.8671875
1756364999.4510465,-239.2578125,-313.4765625,-253.41796875,-182.6171875
1756364999.4537754,-124.51171875,-333.49609375,-239.74609375,8.30078125
1756364999.4565043,163.0859375,-394.53125,-257.32421875,156.73828125
1756364999.4592333,98.6328125,-296.38671875,-181.15234375,-3.41796875
1756364999.4619622,-186.03515625,-234.86328125,-151.85546875,-156.25
1756364999.4646914,-163.0859375,-18.5546875,-21.484375,-8.30078125
1756364999.4674203,127.44140625,-54.6875,-37.59765625,168.45703125
1756364999.4701493,167.48046875,-527.83203125,-394.04296875,53.22265625
1756364999.4725451,-105.46875,-435.546875,-353.02734375,-151.3671875
1756364999.4749408,-209.9609375,-125.9765625,-130.37109375,-86.9140625
1756364999.4773366,37.59765625,-134.27734375,-117.67578125,120.1171875
1756364999.4797325,219.23828125,-19.53125,2.44140625,94.7265625
1756364999.482128,8.30078125,-155.2734375,-121.58203125,-112.79296875
1756364999.4845238,-221.19140625,-443.359375,-335.9375,-136.23046875
1756364999.4869196,-42.96875,-729.98046875,-520.99609375,77.1484375
1756364999.4893155,223.14453125,-730.46875,-586.9140625,161.1328125
1756364999.4917111,79.1015625,-235.3515625,-214.84375,-41.50390625
1756364999.494107,-218.75,-107.91015625,-105.95703125,-151.3671875
1756364999.4965026,-125.9765625,-406.73828125,-316.89453125,36.1328125
1756364999.4988985,187.98828125,-479.98046875,-334.47265625,174.31640625
1756364999.5037236,157.2265625,-136.23046875,-98.14453125,8.30078125
1756364999.508549,-146.97265625,22.94921875,38.0859375,-169.921875
1756364999.513374,-167.48046875,-508.30078125,-438.96484375,-30.76171875
1756364999.5181992,104.98046875,-1000.0,-1000.0,170.8984375
1756364999.5230246,176.26953125,-503.90625,-507.8125,59.5703125
1756364999.5278497,-94.23828125,-280.2734375,-183.10546875,-151.3671875
1756364999.5326748,-230.46875,-524.4140625,-392.578125,-101.07421875
1756364999.5375,17.08984375,-243.1640625,-182.6171875,97.16796875
1756364999.5423253,220.21484375,49.8046875,62.5,102.5390625
1756364999.5471504,23.4375,23.4375,63.96484375,-114.2578125
1756364999.5519755,-228.515625,-654.78515625,-588.8671875,-158.69140625
1756364999.5568008,-65.4296875,-683.10546875,-683.10546875,60.546875
1756364999.5595784,220.703125,-32.2265625,-36.62109375,151.85546875
1756364999.5623562,98.14453125,-227.05078125,-135.7421875,-45.41015625
1756364999.5651338,-206.54296875,-401.3671875,-300.78125,-188.4765625
1756364999.5679114,-132.8125,-178.22265625,-155.2734375,-13.18359375
1756364999.5706892,172.36328125,-91.30859375,-50.78125,157.2265625
1756364999.5734668,155.76171875,-447.75390625,-269.53125,15.625
1756364999.5762444,-144.04296875,-1000.0,-917.48046875,-163.0859375
1756364999.5790222,-192.87109375,-733.3984375,-750.9765625,-47.8515625
1756364999.5817995,95.703125,-4.8828125,-2.44140625,153.3203125
1756364999.584577,210.44921875,116.2109375,101.5625,79.58984375
1756364999.5873551,-37.109375,-32.71484375,-37.109375,-144.53125
1756364999.5901327,-199.21875,-98.14453125,-103.515625,-103.02734375
1756364999.5950248,16.11328125,-50.78125,-75.1953125,113.28125
1756364999.599917,225.09765625,-316.40625,-224.12109375,125.0
1756364999.6048088,36.1328125,-346.6796875,-244.62890625,-90.33203125
1756364999.609701,-226.07421875,-163.57421875,-160.15625,-176.7578125
1756364999.614593,-80.56640625,-364.2578125,-282.2265625,42.48046875
1756364999.6194851,212.40234375,-419.43359375,-262.6953125,177.734375
1756364999.6243773,118.65234375,-374.51171875,-220.703125,-5.37109375
1756364999.6292694,-186.5234375,-160.64453125,-121.58203125,-164.0625
1756364999.6341617,-138.18359375,-85.44921875,-50.78125,-23.4375
1756364999.639053,158.69140625,-708.0078125,-622.55859375,152.34375
1756364999.6439457,173.33984375,-794.921875,-792.96875,29.296875
1756364999.6488376,-125.0,-149.90234375,-160.64453125,-173.33984375
1756364999.6537707,-202.63671875,-104.00390625,-101.07421875,-82.03125
1756364999.6587038,72.75390625,-129.8828125,-122.55859375,124.0234375
1756364999.6636372,222.65625,-14.6484375,0.0,80.56640625
1756364999.6685705,0.9765625,62.01171875,43.9453125,-114.2578125
1756364999.6735034,-218.26171875,-252.44140625,-211.42578125,-115.72265625
1756364999.6784368,-26.3671875,-635.25390625,-470.21484375,102.5390625
1756364999.68337,231.93359375,-399.4140625,-259.765625,145.5078125
1756364999.688303,72.265625,-308.10546875,-194.3359375,-80.078125
1756364999.693236,-207.51953125,-305.6640625,-238.76953125,-167.48046875
1756364999.6981692,-84.47265625,-223.6328125,-199.70703125,35.15625
1756364999.7031026,224.609375,-113.76953125,-102.5390625,157.71484375
1756364999.7080357,151.85546875,42.96875,58.59375,-25.390625
1756364999.7131083,-188.4765625,-485.3515625,-407.71484375,-175.29296875
1756364999.7181811,-195.80078125,-981.93359375,-951.66015625,-33.69140625
1756364999.723254,115.72265625,-387.6953125,-387.6953125,144.04296875
1756364999.7283268,164.0625,2.44140625,12.20703125,45.8984375
1756364999.7333996,-123.046875,-110.3515625,-91.30859375,-158.203125
1756364999.7384725,-219.7265625,-455.56640625,-343.75,-92.7734375
1756364999.743545,56.15234375,-569.3359375,-407.71484375,119.140625
1756364999.748618,221.6796875,-154.296875,-31.25,91.796875
1756364999.7536907,-24.4140625,-514.6484375,-423.828125,-127.9296875
1756364999.7587633,-244.62890625,-639.16015625,-580.56640625,-145.5078125
1756364999.763836,-54.19921875,-252.9296875,-167.48046875,79.1015625
1756364999.768909,200.1953125,-123.046875,-64.94140625,155.76171875
1756364999.7692366,54.6875,66.89453125,63.96484375,-52.734375
1756364999.7695644,-226.5625,-147.94921875,-142.578125,-175.29296875
1756364999.769892,-115.72265625,-201.171875,-195.80078125,14.16015625
1756364999.7702196,186.03515625,-188.4765625,-98.6328125,156.25
1756364999.7705474,142.08984375,-793.9453125,-680.17578125,0.0
1756364999.770875,-163.0859375,-910.15625,-820.3125,-173.33984375
1756364999.7712026,-176.26953125,-412.109375,-303.22265625,-46.38671875
1756364999.7715304,122.0703125,-143.5546875,-99.12109375,155.76171875
1756364999.771858,194.82421875,-35.15625,-5.37109375,67.87109375
1756364999.7721856,-71.2890625,-23.4375,-10.25390625,-148.4375
1756364999.7725134,-212.890625,-88.8671875,-81.0546875,-104.00390625
1756364999.772841,9.27734375,-581.0546875,-496.09375,130.37109375
1756364999.7776184,218.26171875,-742.1875,-621.09375,139.16015625
1756364999.782396,23.4375,-423.33984375,-298.33984375,-82.51953125
1756364999.7871735,-236.328125,-363.28125,-280.76171875,-144.04296875
1756364999.7919512,-76.171875,-227.05078125,-188.96484375,58.59375
1756364999.7967286,213.37890625,-167.96875,-98.14453125,153.3203125
1756364999.801506,89.84375,-311.03515625,-185.05859375,-41.9921875
1756364999.8062837,-220.703125,-457.51953125,-272.4609375,-175.29296875
1756364999.8110611,-154.296875,-703.125,-582.51953125,13.671875
1756364999.8158388,156.25,-1000.0,-1000.0,186.5234375
1756364999.8206162,160.15625,-646.97265625,-649.4140625,28.3203125
1756364999.825394,-126.953125,-73.73046875,-80.56640625,-169.921875
1756364999.830171,-161.1328125,-64.453125,-74.21875,-54.19921875
1756364999.832558,113.28125,-91.30859375,-84.47265625,147.4609375
1756364999.8349445,209.47265625,29.78515625,25.390625,72.75390625
1756364999.837331,-52.24609375,-76.66015625,-40.52734375,-133.30078125
1756364999.8397176,-213.8671875,-397.94921875,-287.109375,-111.328125
1756364999.8421042,12.20703125,-420.41015625,-305.17578125,100.5859375
1756364999.8444908,217.28515625,-413.57421875,-259.27734375,130.859375
1756364999.846877,41.50390625,-323.73046875,-196.2890625,-82.03125
1756364999.849264,-217.7734375,-213.37890625,-183.59375,-161.1328125
1756364999.8516505,-78.125,-254.39453125,-242.1875,47.8515625
1756364999.854037,227.05078125,-32.2265625,-21.484375,162.109375
1756364999.8564236,134.27734375,-323.73046875,-228.515625,-12.20703125
1756364999.8588102,-184.08203125,-993.65234375,-916.50390625,-141.6015625
1756364999.86381,-149.4140625,-510.25390625,-528.80859375,8.30078125
1756364999.8688102,146.97265625,-8.30078125,-0.48828125,187.01171875
1756364999.87381,158.69140625,4.39453125,12.6953125,38.0859375
1756364999.87881,-132.32421875,-26.3671875,-31.25,-184.5703125
1756364999.88381,-198.2421875,-86.42578125,-96.19140625,-78.61328125
1756364999.88881,77.1484375,-190.91796875,-78.61328125,137.20703125
1756364999.8938098,186.5234375,-699.21875,-557.6171875,75.68359375
1756364999.89881,-68.359375,-794.43359375,-796.38671875,-140.625
1756364999.9038098,-244.140625,-156.73828125,-167.48046875,-147.94921875
1756364999.9088097,-34.1796875,72.75390625,77.63671875,65.91796875
1756364999.9138098,205.078125,49.8046875,70.3125,121.58203125
1756364999.9188097,39.0625,-86.9140625,-26.85546875,-84.9609375
1756364999.9237494,-226.07421875,-91.796875,-77.1484375,-186.03515625
1756364999.928689,-99.12109375,-250.9765625,-196.2890625,17.578125
1756364999.9336288,187.01171875,-443.359375,-300.78125,143.5546875
1756364999.9385684,111.81640625,-172.8515625,-108.88671875,-35.64453125
1756364999.943508,-187.98828125,-105.46875,-74.70703125,-170.41015625
1756364999.9484477,-177.734375,-476.5625,-331.0546875,-24.90234375
1756364999.9533875,125.0,-467.7734375,-312.98828125,147.4609375
1756364999.9583273,183.10546875,-131.34765625,-82.51953125,44.921875
1756364999.9632668,-101.5625,-117.1875,-91.30859375,-152.34375
1756364999.9682066,-213.37890625,-501.953125,-402.34375,-81.54296875
1756364999.9731462,46.38671875,-1000.0,-985.3515625,140.625
1756364999.978086,215.8203125,-575.68359375,-583.984375,115.72265625
1756364999.9807026,-16.11328125,-3.41796875,13.671875,-103.515625
1756364999.9833193,-238.76953125,-119.140625,-109.375,-128.41796875
1756364999.985936,-48.33984375,-165.0390625,-146.97265625,74.21875
1756364999.9885526,211.9140625,-9.27734375,6.34765625,138.18359375
1756364999.9911692,52.24609375,40.0390625,59.5703125,-60.05859375
1756364999.993786,-238.28125,-515.13671875,-369.140625,-164.55078125
1756364999.9964025,-134.27734375,-793.45703125,-595.21484375,24.90234375
1756364999.9990191,174.31640625,-288.0859375,-194.3359375,161.1328125
1756365000.0016358,141.6015625,-56.640625,-25.87890625,-8.7890625
1756365000.0042524,-151.85546875,-164.0625,-146.484375,-176.7578125
1756365000.006869,-164.0625,-214.35546875,-191.89453125,-33.69140625
1756365000.0094855,127.9296875,-181.15234375,-160.15625,167.48046875
1756365000.016931,191.89453125,-190.91796875,-64.94140625,69.3359375
1756365000.0243764,-94.23828125,-740.234375,-603.515625,-148.4375
1756365000.0318215,-207.03125,-716.30859375,-711.42578125,-102.05078125
1756365000.039267,31.25,-117.67578125,-108.3984375,93.75
1756365000.0467124,195.3125,-145.99609375,-104.98046875,83.49609375
1756365000.0541575,-10.25390625,-418.9453125,-305.17578125,-127.9296875
1756365000.0616033,-230.95703125,-520.01953125,-384.765625,-160.15625
1756365000.0690486,-63.96484375,-185.05859375,-152.83203125,74.70703125
1756365000.076494,204.1015625,-312.01171875,-215.8203125,166.50390625
1756365000.0839393,85.9375,-908.203125,-791.015625,-39.0625
1756365000.0913846,-209.9609375,-486.81640625,-493.65234375,-176.7578125
1756365000.09883,-127.44140625,-120.60546875,-107.421875,10.25390625
1756365000.0990512,174.8046875,-114.74609375,-96.19140625,167.48046875
1756365000.0992725,149.4140625,2.9296875,26.85546875,12.20703125
1756365000.0994935,-158.69140625,-13.671875,-4.8828125,-164.0625
1756365000.0997148,-210.44921875,-225.5859375,-155.76171875,-49.31640625
1756365000.099936,75.68359375,-723.6328125,-546.38671875,145.99609375
1756365000.1001573,181.640625,-818.359375,-612.3046875,71.2890625
1756365000.1003785,-71.77734375,-488.76953125,-334.47265625,-131.8359375
1756365000.1005998,-221.19140625,-332.51953125,-269.53125,-102.5390625
1756365000.100821,14.16015625,-198.73046875,-169.921875,105.46875
1756365000.101042,227.5390625,-44.921875,-18.06640625,120.1171875
1756365000.1012633,36.62109375,63.96484375,64.94140625,-91.30859375
1756365000.1014843,-220.21484375,-157.2265625,-127.44140625,-153.80859375
1756365000.106265,-83.49609375,-586.9140625,-441.89453125,45.41015625
1756365000.1110456,205.078125,-339.35546875,-237.3046875,145.01953125
1756365000.115826,104.4921875,-12.20703125,18.5546875,-28.80859375
1756365000.1206064,-201.66015625,-140.13671875,-116.2109375,-155.2734375
1756365000.125387,-156.25,-255.37109375,-219.23828125,-1.46484375
1756365000.1301675,147.94921875,-464.35546875,-316.40625,158.69140625
1756365000.134948,173.33984375,-488.28125,-299.8046875,14.16015625
1756365000.1397283,-115.72265625,-547.8515625,-337.890625,-158.69140625
1756365000.1445088,-196.2890625,-990.234375,-885.25390625,-43.9453125
1756365000.1492894,62.01171875,-915.52734375,-929.6875,141.11328125
1756365000.15407,184.5703125,-236.81640625,-234.375,66.40625
1756365000.1588504,-46.38671875,77.63671875,56.15234375,-145.01953125
1756365000.1613462,-217.28515625,-21.484375,-53.7109375,-126.953125
1756365000.1638415,-0.48828125,28.80859375,8.30078125,88.8671875
1756365000.1663375,232.91015625,80.078125,79.1015625,125.48828125
1756365000.168833,29.296875,-217.28515625,-148.92578125,-81.54296875
1756365000.1713288,-243.1640625,-308.59375,-243.1640625,-161.1328125
1756365000.1738243,-97.65625,-344.23828125,-252.9296875,38.57421875
1756365000.17632,191.89453125,-419.43359375,-280.2734375,160.64453125
1756365000.1788158,106.93359375,-106.93359375,-62.98828125,-27.83203125
1756365000.1813114,-181.640625,-69.82421875,-59.5703125,-176.7578125
1756365000.1838071,-156.25,-369.140625,-288.0859375,-10.7421875
1756365000.186303,133.30078125,-278.3203125,-155.2734375,160.64453125
1756365000.1887984,170.41015625,-627.44140625,-534.66796875,44.43359375
1756365000.1938012,-124.0234375,-820.3125,-821.2890625,-163.57421875
1756365000.198804,-206.54296875,-194.3359375,-213.8671875,-97.16796875
1756365000.2038069,70.3125,-38.57421875,-25.390625,116.2109375
1756365000.20881,226.07421875,10.7421875,12.6953125,94.23828125
1756365000.2138126,-14.16015625,-60.05859375,-45.41015625,-100.5859375
1756365000.218815,-239.74609375,-410.64453125,-300.29296875,-125.9765625
1756365000.2238183,-44.921875,-717.7734375,-519.53125,74.21875
1756365000.228821,219.7265625,-833.984375,-723.6328125,147.4609375
1756365000.233824,73.2421875,-387.6953125,-390.13671875,-60.546875
1756365000.2388268,-221.19140625,-126.953125,-118.65234375,-179.19921875
1756365000.2438295,-127.44140625,-163.0859375,-157.2265625,11.71875
1756365000.2488325,171.38671875,-60.05859375,-48.33984375,151.3671875
1756365000.2514462,115.72265625,-216.796875,-122.0703125,-14.6484375
1756365000.2540605,-178.22265625,-291.50390625,-196.2890625,-170.8984375
1756365000.256674,-181.640625,-644.53125,-561.5234375,-23.92578125
1756365000.2592878,121.09375,-529.296875,-455.56640625,166.9921875
1756365000.261902,189.94140625,67.87109375,92.28515625,58.59375
1756365000.2645156,-89.35546875,-352.05078125,-234.86328125,-147.94921875
1756365000.2671294,-221.19140625,-535.15625,-383.7890625,-97.65625
1756365000.2697434,18.06640625,-227.05078125,-153.3203125,104.00390625
1756365000.2723572,206.0546875,20.5078125,29.78515625,94.7265625
1756365000.274971,5.37109375,-45.41015625,-5.37109375,-122.0703125
1756365000.277585,-246.09375,-686.5234375,-620.1171875,-157.2265625
1756365000.2801988,-71.2890625,-615.72265625,-607.91015625,71.77734375
1756365000.2850835,233.88671875,9.27734375,12.6953125,154.78515625
1756365000.2899685,105.46875,79.58984375,76.66015625,-52.734375
1756365000.294853,-211.42578125,-35.15625,-23.92578125,-176.26953125
1756365000.2997377,-152.34375,-397.94921875,-296.38671875,10.25390625
1756365000.3046224,155.2734375,-323.2421875,-228.515625,162.59765625
1756365000.309507,139.16015625,-380.859375,-208.0078125,5.859375
1756365000.3143916,-163.0859375,-975.5859375,-841.796875,-163.0859375
1756365000.3192763,-188.96484375,-715.33203125,-717.7734375,-54.6875
1756365000.324161,105.46875,-120.60546875,-86.9140625,146.97265625
1756365000.3290458,207.03125,-29.78515625,-18.5546875,68.359375
1756365000.3339305,-52.734375,-145.99609375,-121.58203125,-148.4375
1756365000.3388152,-224.12109375,-256.8359375,-208.984375,-107.421875
1756365000.346315,5.37109375,-126.953125,-104.00390625,113.28125
1756365000.353814,213.37890625,-259.27734375,-155.2734375,134.27734375
1756365000.361313,14.16015625,-302.734375,-213.37890625,-92.7734375
1756365000.3688128,-233.3984375,-127.44140625,-128.90625,-159.66796875
1756365000.3763125,-76.171875,-143.5546875,-119.62890625,58.59375
1756365000.3838117,217.28515625,-311.5234375,-202.63671875,165.0390625
1756365000.3913112,110.3515625,-470.21484375,-298.33984375,-41.015625
1756365000.3988106,-209.47265625,-501.953125,-350.5859375,-186.5234375
1756365000.40631,-147.4609375,-228.02734375,-130.37109375,-10.25390625
1756365000.4138093,165.0390625,-614.2578125,-530.2734375,166.015625
1756365000.4213088,166.9921875,-833.49609375,-813.4765625,20.01953125
1756365000.4288082,-126.46484375,-187.98828125,-196.2890625,-187.01171875
1756365000.4291422,-194.82421875,-87.890625,-97.65625,-68.84765625
1756365000.4294765,81.0546875,-35.64453125,-40.52734375,153.3203125
1756365000.42981,213.8671875,64.94140625,68.84765625,83.984375
1756365000.430144,-23.92578125,79.1015625,65.4296875,-132.32421875
1756365000.430478,-212.40234375,-179.6875,-140.13671875,-123.53515625
1756365000.430812,-9.27734375,-599.609375,-429.6875,100.09765625
1756365000.431146,225.09765625,-436.03515625,-305.17578125,133.7890625
1756365000.43148,49.8046875,-24.90234375,-18.5546875,-90.33203125
1756365000.431814,-230.46875,-76.171875,-61.03515625,-171.875
1756365000.432148,-107.91015625,-416.015625,-307.12890625,35.64453125
1756365000.4324818,185.05859375,-257.8125,-169.921875,155.76171875
1756365000.4328158,113.28125,33.69140625,36.1328125,-42.48046875
1756365000.4374857,-197.265625,-499.51171875,-391.6015625,-197.75390625
1756365000.442155,-177.734375,-695.80078125,-532.2265625,-39.0625
1756365000.4468246,137.20703125,-197.75390625,-135.7421875,143.5546875
1756365000.4514942,184.5703125,-125.0,-73.73046875,37.109375
1756365000.4561636,-96.6796875,-200.1953125,-141.6015625,-155.2734375
1756365000.4608333,-216.30859375,-585.9375,-440.4296875,-79.1015625
1756365000.465503,37.109375,-697.265625,-510.25390625,123.53515625
1756365000.4701724,205.078125,-245.60546875,-123.53515625,84.47265625
1756365000.474842,-30.76171875,-541.9921875,-469.23828125,-124.51171875
1756365000.4795115,-241.69921875,-1000.0,-1000.0,-125.48828125
1756365000.4841812,-33.69140625,-622.55859375,-627.9296875,77.63671875
1756365000.4888508,224.12109375,-11.71875,19.53125,138.671875
1756365000.4939687,69.3359375,-232.91015625,-124.0234375,-52.734375
1756365000.4990866,-216.796875,-289.0625,-221.19140625,-166.9921875
1756365000.5042045,-105.46875,6.34765625,-9.765625,18.06640625
1756365000.5093224,200.1953125,-115.72265625,-68.359375,155.2734375
1756365000.5144403,140.13671875,-517.08984375,-336.42578125,-24.4140625
1756365000.519558,-155.2734375,-514.6484375,-342.28515625,-182.6171875
1756365000.5246758,-165.0390625,-422.8515625,-311.03515625,-20.5078125
1756365000.5297935,129.39453125,-79.1015625,-46.38671875,175.29296875
1756365000.5349116,213.8671875,121.09375,119.62890625,62.01171875
1756365000.5400295,-56.640625,-18.06640625,-23.4375,-147.94921875
1756365000.5451474,-204.58984375,-19.04296875,-40.0390625,-104.00390625
1756365000.5502653,18.06640625,-459.47265625,-378.90625,110.3515625
1756365000.5526435,206.0546875,-783.69140625,-686.03515625,111.81640625
1756365000.5550215,3.41796875,-175.78125,-187.98828125,-107.91015625
1756365000.5573995,-237.79296875,-169.921875,-143.5546875,-139.6484375
1756365000.5597775,-63.96484375,-409.66796875,-315.4296875,65.91796875
1756365000.562156,219.23828125,-119.140625,-73.2421875,148.92578125
1756365000.5645342,90.8203125,-195.3125,-117.67578125,-40.52734375
1756365000.5669122,-203.125,-517.578125,-344.7265625,-164.0625
1756365000.5692904,-129.8828125,-781.73828125,-647.4609375,21.484375
1756365000.5716684,178.22265625,-482.91015625,-437.98828125,169.921875
1756365000.5740466,164.55078125,26.85546875,43.9453125,16.6015625
1756365000.5764246,-148.92578125,-94.23828125,-83.984375,-154.78515625
1756365000.5788028,-187.01171875,-141.11328125,-128.90625,-34.66796875
1756365000.5813046,97.65625,-96.6796875,-55.17578125,172.8515625
1756365000.5838065,196.2890625,-14.16015625,0.48828125,78.125
1756365000.586308,-57.6171875,-90.33203125,-21.484375,-141.6015625
1756365000.58881,-225.09765625,-764.6484375,-666.9921875,-91.796875
1756365000.5913117,21.484375,-776.3671875,-757.32421875,111.81640625
1756365000.5938134,216.30859375,-354.98046875,-238.76953125,104.00390625
1756365000.5963151,-9.27734375,-454.1015625,-283.203125,-96.19140625
1756365000.5988169,-238.76953125,-469.23828125,-334.9609375,-143.06640625
1756365000.6013188,-84.47265625,-307.12890625,-241.2109375,57.12890625
1756365000.6038206,205.078125,-55.6640625,-38.57421875,155.2734375
1756365000.6063223,102.05078125,-379.8828125,-272.94921875,-28.3203125
1756365000.608824,-202.1484375,-991.69921875,-894.53125,-165.0390625
1756365000.6163702,-142.578125,-538.0859375,-544.43359375,-8.30078125
1756365000.623916,166.015625,27.83203125,23.4375,159.66796875
1756365000.6314623,166.9921875,62.98828125,62.01171875,19.04296875
1756365000.6390083,-128.90625,22.94921875,25.390625,-169.921875
1756365000.6465547,-192.3828125,-92.28515625,-102.5390625,-59.5703125
1756365000.654101,81.54296875,-245.60546875,-136.23046875,146.97265625
1756365000.6616468,193.84765625,-713.37890625,-574.70703125,87.890625
1756365000.669193,-57.6171875,-716.796875,-720.21484375,-126.46484375
1756365000.6767392,-218.75,-283.203125,-243.1640625,-113.76953125
1756365000.6842852,1.953125,-280.2734375,-178.22265625,106.93359375
1756365000.6918314,229.4921875,-11.23046875,33.69140625,126.46484375
1756365000.6993775,49.8046875,72.75390625,82.03125,-93.26171875
1756365000.6996698,-228.02734375,-51.7578125,-60.05859375,-165.0390625
1756365000.699962,-104.98046875,-244.140625,-187.98828125,35.64453125
1756365000.7002544,195.3125,-543.45703125,-371.09375,174.8046875
1756365000.7005467,135.25390625,-292.96875,-211.42578125,-1.953125
1756365000.700839,-162.109375,-126.953125,-110.3515625,-161.62109375
1756365000.701131,-138.671875,-520.99609375,-385.25390625,0.0
1756365000.7014234,153.3203125,-537.109375,-380.37109375,166.015625
1756365000.7017157,181.15234375,-85.44921875,-32.2265625,31.73828125
1756365000.702008,-94.7265625,89.84375,83.0078125,-145.5078125
1756365000.7023003,-187.98828125,-478.02734375,-383.30078125,-68.359375
1756365000.7025926,66.40625,-673.33984375,-530.2734375,122.0703125
1756365000.702885,208.0078125,-265.625,-178.7109375,84.9609375
1756365000.7101583,-28.80859375,-335.9375,-235.3515625,-127.9296875
1756365000.7174315,-238.28125,-198.73046875,-171.38671875,-132.32421875
1756365000.724705,-41.50390625,-44.921875,-39.0625,85.9375
1756365000.7319784,208.0078125,-64.453125,-53.7109375,148.92578125
1756365000.7392516,56.640625,-38.0859375,-1.953125,-60.05859375
1756365000.746525,-222.16796875,-477.5390625,-416.50390625,-162.109375
1756365000.7537985,-123.046875,-1000.0,-1000.0,27.34375
1756365000.7610717,178.22265625,-683.10546875,-692.3828125,152.83203125
1756365000.768345,130.37109375,-105.46875,-109.86328125,-21.97265625
1756365000.7756186,-174.8046875,-84.47265625,-101.07421875,-185.546875
1756365000.7828918,-181.15234375,-174.31640625,-154.78515625,-29.78515625
1756365000.7901652,116.69921875,-202.1484375,-152.83203125,157.2265625
1756365000.7924974,172.36328125,-147.4609375,-92.7734375,41.50390625
1756365000.7948298,-114.2578125,-306.640625,-219.23828125,-169.43359375
1756365000.797162,-227.5390625,-445.3125,-343.26171875,-107.91015625
1756365000.7994945,38.0859375,-357.91015625,-261.71875,125.0
1756365000.8018267,211.42578125,-17.08984375,30.2734375,114.74609375
1756365000.8041592,-31.25,-290.0390625,-161.62109375,-112.3046875
1756365000.8064914,-256.34765625,-562.98828125,-416.9921875,-148.4375
